SU000062721,19820724,PRCP,0,,,Q,
SU000062721,19820725,PRCP,0,,,Q,
SU000062721,19820726,PRCP,0,,,Q,
SU000062721,19820727,PRCP,0,,,Q,
SU000062721,19820728,PRCP,0,,,Q,
SU000062721,19820729,PRCP,0,,,Q,
SU000062721,19820730,PRCP,94,,,Q,
SU000062721,19820731,PRCP,0,,,Q,
SU000062721,19820703,TAVG,383,H,,S,
SU000062721,19820709,TAVG,327,H,,S,
SU000062721,19820716,TAVG,365,H,,S,
SU000062721,19820718,TAVG,335,H,,S,
SU000062721,19820719,TAVG,307,H,,S,
SU000062721,19820720,TAVG,294,H,,S,
SU000062721,19820723,TAVG,346,H,,S,
SU000062721,19820724,TAVG,316,H,,S,
SU000062721,19820729,TAVG,282,H,,S,
SU000062721,19820730,TAVG,276,H,,S,
SU000062721,19820731,TAVG,312,H,,S,
SU000062721,19820804,TMAX,346,,,S,
SU000062721,19820810,TMAX,392,,,S,
SU000062721,19820811,TMAX,384,,,S,
SU000062721,19820812,TMAX,346,,,S,
SU000062721,19820819,TMAX,368,,,S,
SU000062721,19820823,TMAX,405,,,S,
SU000062721,19820824,TMAX,385,,,S,
SU000062721,19820825,TMAX,403,,,S,
SU000062721,19820810,TMIN,280,,,S,
SU000062721,19820819,TMIN,225,,,S,
SU000062721,19820820,TMIN,256,,,S,
SU000062721,19820823,TMIN,272,,,S,
SU000062721,19820824,TMIN,275,,,S,
SU000062721,19820826,TMIN,250,,,S,
SU000062721,19820801,PRCP,0,,,Q,
SU000062721,19820802,PRCP,0,,,Q,
SU000062721,19820803,PRCP,0,,,Q,
SU000062721,19820804,PRCP,0,,,Q,
SU000062721,19820805,PRCP,0,,,Q,
SU000062721,19820806,PRCP,33,,,Q,
SU000062721,19820807,PRCP,0,,,Q,
SU000062721,19820808,PRCP,0,,,Q,
SU000062721,19820809,PRCP,0,,,Q,
SU000062721,19820810,PRCP,0,,,Q,
SU000062721,19820811,PRCP,0,,,Q,
SU000062721,19820812,PRCP,0,,,Q,
SU000062721,19820813,PRCP,247,,,Q,
SU000062721,19820814,PRCP,10,,,Q,
SU000062721,19820815,PRCP,0,,,Q,
SU000062721,19820816,PRCP,38,,,Q,
SU000062721,19820817,PRCP,0,,,Q,
SU000062721,19820818,PRCP,130,,,Q,
SU000062721,19820819,PRCP,0,,,Q,
SU000062721,19820820,PRCP,0,,,Q,
SU000062721,19820821,PRCP,0,,,Q,
SU000062721,19820822,PRCP,0,,,Q,
SU000062721,19820823,PRCP,0,,,Q,
SU000062721,19820824,PRCP,0,,,Q,
SU000062721,19820825,PRCP,0,,,Q,
SU000062721,19820826,PRCP,0,,,Q,
SU000062721,19820827,PRCP,0,,,Q,
SU000062721,19820828,PRCP,0,,,Q,
SU000062721,19820829,PRCP,0,,,Q,
SU000062721,19820830,PRCP,0,,,Q,
SU000062721,19820831,PRCP,0,,,Q,
SU000062721,19820804,TAVG,312,H,,S,
SU000062721,19820810,TAVG,343,H,,S,
SU000062721,19820811,TAVG,322,H,,S,
SU000062721,19820812,TAVG,308,H,,S,
SU000062721,19820813,TAVG,300,H,,S,
SU000062721,19820814,TAVG,253,H,,S,
SU000062721,19820819,TAVG,328,H,,S,
SU000062721,19820820,TAVG,312,H,,S,
SU000062721,19820822,TAVG,341,H,,S,
SU000062721,19820823,TAVG,351,H,,S,
SU000062721,19820824,TAVG,318,H,,S,
SU000062721,19820825,TAVG,315,H,,S,
SU000062721,19820826,TAVG,299,H,,S,
SU000062721,19820901,PRCP,0,,,Q,
SU000062721,19820902,PRCP,0,,,Q,
SU000062721,19820903,PRCP,0,,,Q,
SU000062721,19820904,PRCP,0,,,Q,
SU000062721,19820905,PRCP,0,,,Q,
SU000062721,19820906,PRCP,0,,,Q,
SU000062721,19820907,PRCP,0,,,Q,
SU000062721,19820908,PRCP,0,,,Q,
SU000062721,19820909,PRCP,0,,,Q,
SU000062721,19820910,PRCP,0,,,Q,
SU000062721,19820911,PRCP,0,,,Q,
SU000062721,19820912,PRCP,0,,,Q,
SU000062721,19820913,PRCP,0,,,Q,
SU000062721,19820914,PRCP,0,,,Q,
SU000062721,19820915,PRCP,0,,,Q,
SU000062721,19820916,PRCP,0,,,Q,
SU000062721,19820917,PRCP,0,,,Q,
SU000062721,19820918,PRCP,0,,,Q,
SU000062721,19820919,PRCP,0,,,Q,
SU000062721,19820920,PRCP,0,,,Q,
SU000062721,19820921,PRCP,0,,,Q,
SU000062721,19820922,PRCP,0,,,Q,
SU000062721,19820923,PRCP,0,,,Q,
SU000062721,19820924,PRCP,0,,,Q,
SU000062721,19820925,PRCP,0,,,Q,
SU000062721,19820926,PRCP,26,,,Q,
SU000062721,19820927,PRCP,0,,,Q,
SU000062721,19820928,PRCP,0,,,Q,
SU000062721,19820929,PRCP,32,,,Q,
SU000062721,19820930,PRCP,0,,,Q,
SU000062721,19820912,TAVG,318,H,,S,
SU000062721,19820919,TAVG,364,H,,S,
SU000062721,19820920,TAVG,339,H,,S,
SU000062721,19820922,TAVG,350,H,,S,
SU000062721,19820923,TAVG,322,H,,S,
SU000062721,19820924,TAVG,287,H,,S,
SU000062721,19821001,PRCP,0,,,Q,
SU000062721,19821002,PRCP,0,,,Q,
SU000062721,19821003,PRCP,0,,,Q,
SU000062721,19821004,PRCP,0,,,Q,
SU000062721,19821005,PRCP,0,,,Q,
SU000062721,19821006,PRCP,0,,,Q,
SU000062721,19821007,PRCP,0,,,Q,
SU000062721,19821008,PRCP,0,,,Q,
SU000062721,19821009,PRCP,0,,,Q,
SU000062721,19821010,PRCP,0,,,Q,
SU000062721,19821011,PRCP,0,,,Q,
SU000062721,19821012,PRCP,0,,,Q,
SU000062721,19821013,PRCP,0,,,Q,
SU000062721,19821014,PRCP,0,,,Q,
SU000062721,19821015,PRCP,0,,,Q,
SU000062721,19821016,PRCP,0,,,Q,
SU000062721,19821017,PRCP,0,,,Q,
SU000062721,19821018,PRCP,0,,,Q,
SU000062721,19821019,PRCP,0,,,Q,
SU000062721,19821020,PRCP,0,,,Q,
SU000062721,19821021,PRCP,0,,,Q,
SU000062721,19821022,PRCP,0,,,Q,
SU000062721,19821023,PRCP,0,,,Q,
SU000062721,19821024,PRCP,0,,,Q,
SU000062721,19821025,PRCP,0,,,Q,
SU000062721,19821026,PRCP,0,,,Q,
SU000062721,19821027,PRCP,0,,,Q,
SU000062721,19821028,PRCP,0,,,Q,
SU000062721,19821029,PRCP,0,,,Q,
SU000062721,19821030,PRCP,0,,,Q,
SU000062721,19821031,PRCP,0,,,Q,
SU000062721,19821003,TAVG,332,H,,S,
SU000062721,19821009,TAVG,355,H,,S,
SU000062721,19821010,TAVG,313,H,,S,
SU000062721,19821016,TAVG,310,H,,S,
SU000062721,19821024,TAVG,350,H,,S,
SU000062721,19821122,TMAX,336,,,S,
SU000062721,19821124,TMAX,302,,,S,
SU000062721,19821129,TMAX,385,,,S,
SU000062721,19821122,TMIN,205,,,S,
SU000062721,19821124,TMIN,176,,,S,
SU000062721,19821129,TMIN,162,,,S,
SU000062721,19821101,PRCP,0,,,Q,
SU000062721,19821102,PRCP,0,,,Q,
SU000062721,19821103,PRCP,0,,,Q,
SU000062721,19821104,PRCP,0,,,Q,
SU000062721,19821105,PRCP,0,,,Q,
SU000062721,19821106,PRCP,0,,,Q,
SU000062721,19821107,PRCP,0,,,Q,
SU000062721,19821108,PRCP,0,,,Q,
SU000062721,19821109,PRCP,0,,,Q,
SU000062721,19821110,PRCP,0,,,Q,
SU000062721,19821111,PRCP,0,,,Q,
SU000062721,19821112,PRCP,0,,,Q,
SU000062721,19821113,PRCP,0,,,Q,
SU000062721,19821114,PRCP,0,,,Q,
SU000062721,19821115,PRCP,0,,,Q,
SU000062721,19821116,PRCP,0,,,Q,
SU000062721,19821117,PRCP,0,,,Q,
SU000062721,19821118,PRCP,0,,,Q,
SU000062721,19821119,PRCP,0,,,Q,
SU000062721,19821120,PRCP,0,,,Q,
SU000062721,19821121,PRCP,0,,,Q,
SU000062721,19821122,PRCP,0,,,Q,
SU000062721,19821123,PRCP,0,,,Q,
SU000062721,19821124,PRCP,0,,,Q,
SU000062721,19821125,PRCP,0,,,Q,
SU000062721,19821126,PRCP,0,,,Q,
SU000062721,19821127,PRCP,0,,,Q,
SU000062721,19821128,PRCP,0,,,Q,
SU000062721,19821129,PRCP,0,,,Q,
SU000062721,19821130,PRCP,0,,,Q,
SU000062721,19821119,TAVG,316,H,,S,
SU000062721,19821122,TAVG,264,H,,S,
SU000062721,19821124,TAVG,264,H,,S,
SU000062721,19821129,TAVG,257,H,,S,
SU000062721,19821204,TMAX,316,,,S,
SU000062721,19821225,TMAX,313,,,S,
SU000062721,19821203,TMIN,144,,,S,
SU000062721,19821226,TMIN,170,,,S,
SU000062721,19821201,PRCP,0,,,Q,
SU000062721,19821202,PRCP,0,,,Q,
SU000062721,19821203,PRCP,0,,,Q,
SU000062721,19821204,PRCP,0,,,Q,
SU000062721,19821205,PRCP,0,,,Q,
SU000062721,19821206,PRCP,0,,,Q,
SU000062721,19821207,PRCP,0,,,Q,
SU000062721,19821208,PRCP,0,,,Q,
SU000062721,19821209,PRCP,0,,,Q,
SU000062721,19821210,PRCP,0,,,Q,
SU000062721,19821211,PRCP,0,,,Q,
SU000062721,19821212,PRCP,0,,,Q,
SU000062721,19821213,PRCP,0,,,Q,
SU000062721,19821214,PRCP,0,,,Q,
SU000062721,19821215,PRCP,0,,,Q,
SU000062721,19821216,PRCP,0,,,Q,
SU000062721,19821217,PRCP,0,,,Q,
SU000062721,19821218,PRCP,0,,,Q,
SU000062721,19821219,PRCP,0,,,Q,
SU000062721,19821220,PRCP,0,,,Q,
SU000062721,19821221,PRCP,0,,,Q,
SU000062721,19821222,PRCP,0,,,Q,
SU000062721,19821223,PRCP,0,,,Q,
SU000062721,19821224,PRCP,0,,,Q,
SU000062721,19821225,PRCP,0,,,Q,
SU000062721,19821226,PRCP,0,,,Q,
SU000062721,19821227,PRCP,0,,,Q,
SU000062721,19821228,PRCP,0,,,Q,
SU000062721,19821229,PRCP,0,,,Q,
SU000062721,19821230,PRCP,0,,,Q,
SU000062721,19821231,PRCP,0,,,Q,
SU000062721,19821202,TAVG,205,H,,S,
SU000062721,19821203,TAVG,198,H,,S,
SU000062721,19821204,TAVG,270,H,,S,
SU000062721,19821225,TAVG,223,H,,S,
SU000062721,19821226,TAVG,241,H,,S,
SU000062721,19830101,PRCP,0,,,Q,
SU000062721,19830102,PRCP,0,,,Q,
SU000062721,19830103,PRCP,0,,,Q,
SU000062721,19830104,PRCP,0,,,Q,
SU000062721,19830105,PRCP,0,,,Q,
SU000062721,19830106,PRCP,0,,,Q,
SU000062721,19830107,PRCP,0,,,Q,
SU000062721,19830108,PRCP,0,,,Q,
SU000062721,19830109,PRCP,0,,,Q,
SU000062721,19830110,PRCP,0,,,Q,
SU000062721,19830111,PRCP,0,,,Q,
SU000062721,19830112,PRCP,0,,,Q,
SU000062721,19830113,PRCP,0,,,Q,
SU000062721,19830114,PRCP,0,,,Q,
SU000062721,19830115,PRCP,0,,,Q,
SU000062721,19830116,PRCP,0,,,Q,
SU000062721,19830117,PRCP,0,,,Q,
SU000062721,19830118,PRCP,0,,,Q,
SU000062721,19830119,PRCP,0,,,Q,
SU000062721,19830120,PRCP,0,,,Q,
SU000062721,19830121,PRCP,0,,,Q,
SU000062721,19830122,PRCP,0,,,Q,
SU000062721,19830123,PRCP,0,,,Q,
SU000062721,19830124,PRCP,0,,,Q,
SU000062721,19830125,PRCP,0,,,Q,
SU000062721,19830126,PRCP,0,,,Q,
SU000062721,19830127,PRCP,0,,,Q,
SU000062721,19830128,PRCP,0,,,Q,
SU000062721,19830129,PRCP,0,,,Q,
SU000062721,19830130,PRCP,0,,,Q,
SU000062721,19830131,PRCP,0,,,Q,
SU000062721,19830106,TAVG,222,H,,S,
SU000062721,19830109,TAVG,170,H,,S,
SU000062721,19830111,TAVG,210,H,,S,
SU000062721,19830201,PRCP,0,,,Q,
SU000062721,19830202,PRCP,0,,,Q,
SU000062721,19830203,PRCP,0,,,Q,
SU000062721,19830204,PRCP,0,,,Q,
SU000062721,19830205,PRCP,0,,,Q,
SU000062721,19830206,PRCP,0,,,Q,
SU000062721,19830207,PRCP,0,,,Q,
SU000062721,19830208,PRCP,0,,,Q,
SU000062721,19830209,PRCP,0,,,Q,
SU000062721,19830210,PRCP,0,,,Q,
SU000062721,19830211,PRCP,0,,,Q,
SU000062721,19830212,PRCP,0,,,Q,
SU000062721,19830213,PRCP,0,,,Q,
SU000062721,19830214,PRCP,0,,,Q,
SU000062721,19830215,PRCP,0,,,Q,
SU000062721,19830216,PRCP,0,,,Q,
SU000062721,19830217,PRCP,0,,,Q,
SU000062721,19830218,PRCP,0,,,Q,
SU000062721,19830219,PRCP,0,,,Q,
SU000062721,19830220,PRCP,0,,,Q,
SU000062721,19830221,PRCP,0,,,Q,
SU000062721,19830222,PRCP,0,,,Q,
SU000062721,19830223,PRCP,0,,,Q,
SU000062721,19830224,PRCP,0,,,Q,
SU000062721,19830225,PRCP,0,,,Q,
SU000062721,19830226,PRCP,0,,,Q,
SU000062721,19830227,PRCP,0,,,Q,
SU000062721,19830228,PRCP,0,,,Q,
SU000062721,19830210,TAVG,234,H,,S,
SU000062721,19830211,TAVG,235,H,,S,
SU000062721,19830212,TAVG,252,H,,S,
SU000062721,19830217,TAVG,275,H,,S,
SU000062721,19830331,TMAX,415,,,S,
SU000062721,19830327,TMIN,180,,,S,
SU000062721,19830331,TMIN,245,,,S,
SU000062721,19830301,PRCP,0,,,Q,
SU000062721,19830302,PRCP,0,,,Q,
SU000062721,19830303,PRCP,0,,,Q,
SU000062721,19830304,PRCP,0,,,Q,
SU000062721,19830305,PRCP,0,,,Q,
SU000062721,19830306,PRCP,0,,,Q,
SU000062721,19830307,PRCP,0,,,Q,
SU000062721,19830308,PRCP,0,,,Q,
SU000062721,19830309,PRCP,0,,,Q,
SU000062721,19830310,PRCP,0,,,Q,
SU000062721,19830311,PRCP,0,,,Q,
SU000062721,19830312,PRCP,0,,,Q,
SU000062721,19830313,PRCP,0,,,Q,
SU000062721,19830314,PRCP,0,,,Q,
SU000062721,19830315,PRCP,0,,,Q,
SU000062721,19830316,PRCP,0,,,Q,
SU000062721,19830317,PRCP,0,,,Q,
SU000062721,19830318,PRCP,0,,,Q,
SU000062721,19830319,PRCP,0,,,Q,
SU000062721,19830320,PRCP,0,,,Q,
SU000062721,19830321,PRCP,0,,,Q,
SU000062721,19830322,PRCP,0,,,Q,
SU000062721,19830323,PRCP,0,,,Q,
SU000062721,19830324,PRCP,0,,,Q,
SU000062721,19830325,PRCP,0,,,Q,
SU000062721,19830326,PRCP,0,,,Q,
SU000062721,19830327,PRCP,0,,,Q,
SU000062721,19830328,PRCP,0,,,Q,
SU000062721,19830329,PRCP,0,,,Q,
SU000062721,19830330,PRCP,0,,,Q,
SU000062721,19830331,PRCP,0,,,Q,
SU000062721,19830302,TAVG,315,H,,S,
SU000062721,19830303,TAVG,323,H,,S,
SU000062721,19830310,TAVG,302,H,,S,
SU000062721,19830327,TAVG,322,H,,S,
SU000062721,19830331,TAVG,291,H,,S,
SU000062721,19830401,TMAX,440,,,S,
SU000062721,19830409,TMAX,370,,,S,
SU000062721,19830410,TMAX,380,,,S,
SU000062721,19830413,TMAX,362,,,S,
SU000062721,19830414,TMAX,376,,,S,
SU000062721,19830416,TMAX,390,,,S,
SU000062721,19830419,TMAX,365,,,S,
SU000062721,19830420,TMAX,377,,,S,
SU000062721,19830421,TMAX,380,,,S,
SU000062721,19830423,TMAX,353,,,S,
SU000062721,19830424,TMAX,376,,,S,
SU000062721,19830428,TMAX,420,,,S,
SU000062721,19830406,TMIN,180,,,S,
SU000062721,19830408,TMIN,230,,,S,
SU000062721,19830409,TMIN,235,,,S,
SU000062721,19830410,TMIN,226,,,S,
SU000062721,19830412,TMIN,210,,,S,
SU000062721,19830413,TMIN,224,,,S,
SU000062721,19830414,TMIN,245,,,S,
SU000062721,19830416,TMIN,225,,,S,
SU000062721,19830418,TMIN,220,,,S,
SU000062721,19830419,TMIN,204,,,S,
SU000062721,19830420,TMIN,200,,,S,
SU000062721,19830423,TMIN,220,,,S,
SU000062721,19830428,TMIN,255,,,S,
SU000062721,19830401,PRCP,0,,,Q,
SU000062721,19830402,PRCP,0,,,Q,
SU000062721,19830403,PRCP,0,,,Q,
SU000062721,19830404,PRCP,0,,,Q,
SU000062721,19830405,PRCP,0,,,Q,
SU000062721,19830406,PRCP,0,,,Q,
SU000062721,19830407,PRCP,0,,,Q,
SU000062721,19830408,PRCP,0,,,Q,
SU000062721,19830409,PRCP,0,,,Q,
SU000062721,19830410,PRCP,0,,,Q,
SU000062721,19830411,PRCP,0,,,Q,
SU000062721,19830412,PRCP,0,,,Q,
SU000062721,19830413,PRCP,0,,,Q,
SU000062721,19830414,PRCP,0,,,Q,
SU000062721,19830415,PRCP,0,,,Q,
SU000062721,19830416,PRCP,0,,,Q,
SU000062721,19830417,PRCP,0,,,Q,
SU000062721,19830418,PRCP,0,,,Q,
SU000062721,19830419,PRCP,0,,,Q,
SU000062721,19830420,PRCP,0,,,Q,
SU000062721,19830421,PRCP,0,,,Q,
SU000062721,19830422,PRCP,0,,,Q,
SU000062721,19830423,PRCP,0,,,Q,
SU000062721,19830424,PRCP,0,,,Q,
SU000062721,19830425,PRCP,0,,,Q,
SU000062721,19830426,PRCP,0,,,Q,
SU000062721,19830427,PRCP,0,,,Q,
SU000062721,19830428,PRCP,0,,,Q,
SU000062721,19830429,PRCP,0,,,Q,
SU000062721,19830430,PRCP,0,,,Q,
SU000062721,19830401,TAVG,339,H,,S,
SU000062721,19830406,TAVG,294,H,,S,
SU000062721,19830408,TAVG,286,H,,S,
SU000062721,19830409,TAVG,299,H,,S,
SU000062721,19830410,TAVG,294,H,,S,
SU000062721,19830412,TAVG,269,H,,S,
SU000062721,19830413,TAVG,286,H,,S,
SU000062721,19830414,TAVG,334,H,,S,
SU000062721,19830416,TAVG,323,H,,S,
SU000062721,19830418,TAVG,325,H,,S,
SU000062721,19830419,TAVG,302,H,,S,
SU000062721,19830420,TAVG,311,H,,S,
SU000062721,19830421,TAVG,300,H,,S,
SU000062721,19830423,TAVG,309,H,,S,
SU000062721,19830424,TAVG,270,H,,S,
SU000062721,19830428,TAVG,348,H,,S,
SU000062721,19830505,TMAX,440,,,S,
SU000062721,19830509,TMAX,412,,,S,
SU000062721,19830511,TMAX,440,,,S,
SU000062721,19830520,TMAX,465,,,S,
SU000062721,19830505,TMIN,286,,,S,
SU000062721,19830511,TMIN,275,,,S,
SU000062721,19830520,TMIN,260,,,S,
SU000062721,19830501,PRCP,0,,,Q,
SU000062721,19830502,PRCP,0,,,Q,
SU000062721,19830503,PRCP,0,,,Q,
SU000062721,19830504,PRCP,0,,,Q,
SU000062721,19830505,PRCP,0,,,Q,
SU000062721,19830506,PRCP,0,,,Q,
SU000062721,19830507,PRCP,11,,,Q,
SU000062721,19830508,PRCP,0,,,Q,
SU000062721,19830509,PRCP,0,,,Q,
SU000062721,19830510,PRCP,0,,,Q,
SU000062721,19830511,PRCP,0,,,Q,
SU000062721,19830512,PRCP,0,,,Q,
SU000062721,19830513,PRCP,0,,,Q,
SU000062721,19830514,PRCP,0,,,Q,
SU000062721,19830515,PRCP,0,,,Q,
SU000062721,19830516,PRCP,0,,,Q,
SU000062721,19830517,PRCP,0,,,Q,
SU000062721,19830518,PRCP,0,,,Q,
SU000062721,19830519,PRCP,0,,,Q,
SU000062721,19830520,PRCP,0,,,Q,
SU000062721,19830521,PRCP,0,,,Q,
SU000062721,19830522,PRCP,0,,,Q,
SU000062721,19830523,PRCP,0,,,Q,
SU000062721,19830524,PRCP,0,,,Q,
SU000062721,19830525,PRCP,0,,,Q,
SU000062721,19830526,PRCP,0,,,Q,
SU000062721,19830527,PRCP,0,,,Q,
SU000062721,19830528,PRCP,0,,,Q,
SU000062721,19830529,PRCP,0,,,Q,
SU000062721,19830530,PRCP,0,,,Q,
SU000062721,19830531,PRCP,0,,,Q,
SU000062721,19830505,TAVG,389,H,,S,
SU000062721,19830509,TAVG,341,H,,S,
SU000062721,19830511,TAVG,386,H,,S,
SU000062721,19830520,TAVG,323,H,,S,
SU000062721,19830607,TMAX,416,,,S,
SU000062721,19830610,TMAX,440,,,S,
SU000062721,19830628,TMAX,390,,,S,
SU000062721,19830629,TMAX,397,,,S,
SU000062721,19830630,TMAX,370,,,S,
SU000062721,19830607,TMIN,285,,,S,
SU000062721,19830610,TMIN,292,,,S,
SU000062721,19830628,TMIN,244,,,S,
SU000062721,19830629,TMIN,283,,,S,
SU000062721,19830630,TMIN,270,,,S,
SU000062721,19830601,PRCP,0,,,Q,
SU000062721,19830602,PRCP,0,,,Q,
SU000062721,19830603,PRCP,275,,,Q,
SU000062721,19830604,PRCP,0,,,Q,
SU000062721,19830605,PRCP,190,,,Q,
SU000062721,19830606,PRCP,0,,,Q,
SU000062721,19830607,PRCP,0,,,Q,
SU000062721,19830608,PRCP,0,,,Q,
SU000062721,19830609,PRCP,0,,,Q,
SU000062721,19830610,PRCP,0,,,Q,
SU000062721,19830611,PRCP,0,,,Q,
SU000062721,19830612,PRCP,0,,,Q,
SU000062721,19830613,PRCP,0,,,Q,
SU000062721,19830614,PRCP,0,,,Q,
SU000062721,19830615,PRCP,0,,,Q,
SU000062721,19830616,PRCP,0,,,Q,
SU000062721,19830617,PRCP,0,,,Q,
SU000062721,19830618,PRCP,0,,,Q,
SU000062721,19830619,PRCP,0,,,Q,
SU000062721,19830620,PRCP,0,,,Q,
SU000062721,19830621,PRCP,0,,,Q,
SU000062721,19830622,PRCP,0,,,Q,
SU000062721,19830623,PRCP,0,,,Q,
SU000062721,19830624,PRCP,0,,,Q,
SU000062721,19830625,PRCP,0,,,Q,
SU000062721,19830626,PRCP,0,,,Q,
SU000062721,19830627,PRCP,0,,,Q,
SU000062721,19830628,PRCP,0,,,Q,
SU000062721,19830629,PRCP,0,,,Q,
SU000062721,19830630,PRCP,0,,,Q,
SU000062721,19830607,TAVG,354,H,,S,
SU000062721,19830610,TAVG,396,H,,S,
SU000062721,19830628,TAVG,313,H,,S,
SU000062721,19830629,TAVG,351,H,,S,
SU000062721,19830630,TAVG,346,H,,S,
SU000062721,19830703,TMAX,445,,,S,
SU000062721,19830708,TMAX,425,,,S,
SU000062721,19830712,TMAX,449,,,S,
SU000062721,19830713,TMAX,427,,,S,
SU000062721,19830715,TMAX,370,,,S,
SU000062721,19830717,TMAX,386,,,S,
SU000062721,19830719,TMAX,410,,,S,
SU000062721,19830720,TMAX,390,,,S,
SU000062721,19830721,TMAX,398,,,S,
SU000062721,19830729,TMAX,383,,,S,
SU000062721,19830730,TMAX,376,,,S,
SU000062721,19830703,TMIN,275,,,S,
SU000062721,19830708,TMIN,280,,,S,
SU000062721,19830712,TMIN,308,,,S,
SU000062721,19830713,TMIN,320,,,S,
SU000062721,19830715,TMIN,278,,,S,
SU000062721,19830716,TMIN,290,,,S,
SU000062721,19830717,TMIN,210,,,S,
SU000062721,19830719,TMIN,280,,,S,
SU000062721,19830721,TMIN,277,,,S,
SU000062721,19830728,TMIN,240,,,S,
SU000062721,19830729,TMIN,265,,,S,
SU000062721,19830730,TMIN,290,,,S,
SU000062721,19830701,PRCP,0,,,Q,
SU000062721,19830702,PRCP,0,,,Q,
SU000062721,19830703,PRCP,0,,,Q,
SU000062721,19830704,PRCP,0,,,Q,
SU000062721,19830705,PRCP,0,,,Q,
SU000062721,19830706,PRCP,0,,,Q,
SU000062721,19830707,PRCP,0,,,Q,
SU000062721,19830708,PRCP,0,,,Q,
SU000062721,19830709,PRCP,0,,,Q,
SU000062721,19830710,PRCP,0,,,Q,
SU000062721,19830711,PRCP,0,,,Q,
SU000062721,19830712,PRCP,0,,,Q,
SU000062721,19830713,PRCP,0,,,Q,
SU000062721,19830714,PRCP,0,,,Q,
SU000062721,19830715,PRCP,0,,,Q,
SU000062721,19830716,PRCP,0,,,Q,
SU000062721,19830717,PRCP,0,,,Q,
SU000062721,19830718,PRCP,0,,,Q,
SU000062721,19830719,PRCP,0,,,Q,
SU000062721,19830720,PRCP,0,,,Q,
SU000062721,19830721,PRCP,0,,,Q,
SU000062721,19830722,PRCP,87,,,Q,
SU000062721,19830723,PRCP,0,,,Q,
SU000062721,19830724,PRCP,0,,,Q,
SU000062721,19830725,PRCP,0,,,Q,
SU000062721,19830726,PRCP,138,,,Q,
SU000062721,19830727,PRCP,0,,,Q,
SU000062721,19830728,PRCP,7,,,Q,
SU000062721,19830729,PRCP,0,,,Q,
SU000062721,19830730,PRCP,0,,,Q,
SU000062721,19830731,PRCP,0,,,Q,
SU000062721,19830703,TAVG,366,H,,S,
SU000062721,19830708,TAVG,340,H,,S,
SU000062721,19830712,TAVG,386,H,,S,
SU000062721,19830713,TAVG,390,H,,S,
SU000062721,19830715,TAVG,320,H,,S,
SU000062721,19830716,TAVG,338,H,,S,
SU000062721,19830717,TAVG,350,H,,S,
SU000062721,19830718,TAVG,318,H,,S,
SU000062721,19830719,TAVG,367,H,,S,
SU000062721,19830720,TAVG,347,H,,S,
SU000062721,19830721,TAVG,344,H,,S,
SU000062721,19830728,TAVG,285,H,,S,
SU000062721,19830729,TAVG,322,H,,S,
SU000062721,19830730,TAVG,306,H,,S,
SU000062721,19830802,TMAX,392,,,S,
SU000062721,19830803,TMAX,386,,,S,
SU000062721,19830805,TMAX,400,,,S,
SU000062721,19830808,TMAX,365,,,S,
SU000062721,19830809,TMAX,397,,,S,
SU000062721,19830815,TMAX,365,,,S,
SU000062721,19830818,TMAX,396,,,S,
SU000062721,19830823,TMAX,417,,,S,
SU000062721,19830801,TMIN,283,,,S,
SU000062721,19830802,TMIN,265,,,S,
SU000062721,19830803,TMIN,270,,,S,
SU000062721,19830805,TMIN,270,,,S,
SU000062721,19830808,TMIN,250,,,S,
SU000062721,19830809,TMIN,270,,,S,
SU000062721,19830818,TMIN,272,,,S,
SU000062721,19830823,TMIN,282,,,S,
SU000062721,19830801,PRCP,0,,,Q,
SU000062721,19830802,PRCP,0,,,Q,
SU000062721,19830803,PRCP,0,,,Q,
SU000062721,19830804,PRCP,0,,,Q,
SU000062721,19830805,PRCP,0,,,Q,
SU000062721,19830806,PRCP,0,,,Q,
SU000062721,19830807,PRCP,0,,,Q,
SU000062721,19830808,PRCP,0,,,Q,
SU000062721,19830809,PRCP,0,,,Q,
SU000062721,19830810,PRCP,0,,,Q,
SU000062721,19830811,PRCP,0,,,Q,
SU000062721,19830812,PRCP,0,,,Q,
SU000062721,19830813,PRCP,68,,,Q,
SU000062721,19830814,PRCP,0,,,Q,
SU000062721,19830815,PRCP,0,,,Q,
SU000062721,19830816,PRCP,0,,,Q,
SU000062721,19830817,PRCP,0,,,Q,
SU000062721,19830818,PRCP,0,,,Q,
SU000062721,19830819,PRCP,0,,,Q,
SU000062721,19830820,PRCP,0,,,Q,
SU000062721,19830821,PRCP,0,,,Q,
SU000062721,19830822,PRCP,0,,,Q,
SU000062721,19830823,PRCP,0,,,Q,
SU000062721,19830824,PRCP,0,,,Q,
SU000062721,19830825,PRCP,0,,,Q,
SU000062721,19830826,PRCP,0,,,Q,
SU000062721,19830827,PRCP,0,,,Q,
SU000062721,19830828,PRCP,0,,,Q,
SU000062721,19830829,PRCP,0,,,Q,
SU000062721,19830830,PRCP,0,,,Q,
SU000062721,19830831,PRCP,0,,,Q,
SU000062721,19830801,TAVG,320,H,,S,
SU000062721,19830802,TAVG,328,H,,S,
SU000062721,19830803,TAVG,326,H,,S,
SU000062721,19830805,TAVG,356,H,,S,
SU000062721,19830808,TAVG,301,H,,S,
SU000062721,19830809,TAVG,338,H,,S,
