SU000062941,19761207,TMIN,210,,,G,
SU000062941,19761208,TMIN,205,,,G,
SU000062941,19761209,TMIN,215,,,G,
SU000062941,19761210,TMIN,215,,,G,
SU000062941,19761211,TMIN,216,,,G,
SU000062941,19761212,TMIN,215,,,G,
SU000062941,19761213,TMIN,206,,,G,
SU000062941,19761214,TMIN,210,,,G,
SU000062941,19761215,TMIN,190,,,G,
SU000062941,19761216,TMIN,193,,,G,
SU000062941,19761217,TMIN,194,,,G,
SU000062941,19761218,TMIN,205,,,G,
SU000062941,19761219,TMIN,197,,,G,
SU000062941,19761220,TMIN,220,,,G,
SU000062941,19761221,TMIN,220,,,G,
SU000062941,19761222,TMIN,210,,,G,
SU000062941,19761223,TMIN,215,,,G,
SU000062941,19761224,TMIN,206,,,G,
SU000062941,19761225,TMIN,213,,,G,
SU000062941,19761226,TMIN,217,,,G,
SU000062941,19761227,TMIN,216,,,G,
SU000062941,19761228,TMIN,220,,,G,
SU000062941,19761229,TMIN,220,,,G,
SU000062941,19761230,TMIN,230,,,G,
SU000062941,19761231,TMIN,211,,,G,
SU000062941,19761201,PRCP,0,,,I,
SU000062941,19761202,PRCP,0,,,I,
SU000062941,19761203,PRCP,0,,,I,
SU000062941,19761204,PRCP,0,,,I,
SU000062941,19761205,PRCP,0,,,I,
SU000062941,19761206,PRCP,0,,,I,
SU000062941,19761207,PRCP,0,,,I,
SU000062941,19761208,PRCP,0,,,I,
SU000062941,19761209,PRCP,0,,,I,
SU000062941,19761210,PRCP,0,,,I,
SU000062941,19761211,PRCP,0,,,I,
SU000062941,19761212,PRCP,0,,,I,
SU000062941,19761213,PRCP,0,,,I,
SU000062941,19761214,PRCP,0,,,I,
SU000062941,19761215,PRCP,0,,,I,
SU000062941,19761216,PRCP,0,,,I,
SU000062941,19761217,PRCP,0,,,I,
SU000062941,19761218,PRCP,0,,,I,
SU000062941,19761219,PRCP,0,,,I,
SU000062941,19761220,PRCP,0,,,I,
SU000062941,19761221,PRCP,10,,,I,
SU000062941,19761222,PRCP,20,,,I,
SU000062941,19761223,PRCP,90,,,I,
SU000062941,19761224,PRCP,0,,,I,
SU000062941,19761225,PRCP,20,,,I,
SU000062941,19761226,PRCP,0,,,I,
SU000062941,19761227,PRCP,0,,,I,
SU000062941,19761228,PRCP,0,,,I,
SU000062941,19761229,PRCP,0,,,I,
SU000062941,19761230,PRCP,0,,,I,
SU000062941,19761231,PRCP,0,,,I,
SU000062941,19770101,TMAX,355,,,G,
SU000062941,19770102,TMAX,342,,,G,
SU000062941,19770103,TMAX,345,,,G,
SU000062941,19770104,TMAX,368,,,G,
SU000062941,19770105,TMAX,365,,,G,
SU000062941,19770106,TMAX,354,,,G,
SU000062941,19770107,TMAX,350,,,G,
SU000062941,19770108,TMAX,350,,,G,
SU000062941,19770109,TMAX,359,,,G,
SU000062941,19770110,TMAX,383,,,G,
SU000062941,19770111,TMAX,399,,,G,
SU000062941,19770112,TMAX,387,,,G,
SU000062941,19770113,TMAX,395,,,G,
SU000062941,19770114,TMAX,371,,,G,
SU000062941,19770115,TMAX,399,,,G,
SU000062941,19770116,TMAX,370,,,G,
SU000062941,19770117,TMAX,290,,,G,
SU000062941,19770118,TMAX,365,,,G,
SU000062941,19770119,TMAX,353,,,G,
SU000062941,19770120,TMAX,374,,,G,
SU000062941,19770121,TMAX,377,,,G,
SU000062941,19770122,TMAX,370,,,G,
SU000062941,19770123,TMAX,372,,,G,
SU000062941,19770124,TMAX,370,,,G,
SU000062941,19770125,TMAX,373,,,G,
SU000062941,19770126,TMAX,387,,,G,
SU000062941,19770127,TMAX,400,,,G,
SU000062941,19770128,TMAX,322,,,G,
SU000062941,19770129,TMAX,340,,,G,
SU000062941,19770130,TMAX,356,,,G,
SU000062941,19770131,TMAX,355,,,G,
SU000062941,19770101,TMIN,165,,D,G,
SU000062941,19770102,TMIN,174,,D,G,
SU000062941,19770103,TMIN,189,,D,G,
SU000062941,19770104,TMIN,193,,D,G,
SU000062941,19770105,TMIN,183,,D,G,
SU000062941,19770106,TMIN,220,,D,G,
SU000062941,19770107,TMIN,198,,D,G,
SU000062941,19770108,TMIN,172,,D,G,
SU000062941,19770109,TMIN,174,,D,G,
SU000062941,19770110,TMIN,182,,D,G,
SU000062941,19770111,TMIN,199,,D,G,
SU000062941,19770112,TMIN,199,,D,G,
SU000062941,19770113,TMIN,179,,D,G,
SU000062941,19770114,TMIN,218,,D,G,
SU000062941,19770115,TMIN,174,,D,G,
SU000062941,19770116,TMIN,183,,D,G,
SU000062941,19770117,TMIN,158,,D,G,
SU000062941,19770118,TMIN,185,,D,G,
SU000062941,19770119,TMIN,162,,D,G,
SU000062941,19770120,TMIN,186,,D,G,
SU000062941,19770121,TMIN,193,,D,G,
SU000062941,19770122,TMIN,197,,D,G,
SU000062941,19770123,TMIN,187,,D,G,
SU000062941,19770124,TMIN,202,,D,G,
SU000062941,19770125,TMIN,193,,D,G,
SU000062941,19770126,TMIN,200,,D,G,
SU000062941,19770127,TMIN,214,,D,G,
SU000062941,19770128,TMIN,222,,D,G,
SU000062941,19770129,TMIN,190,,D,G,
SU000062941,19770130,TMIN,207,,D,G,
SU000062941,19770131,TMIN,195,,D,G,
SU000062941,19770101,PRCP,0,,,I,
SU000062941,19770102,PRCP,0,,,I,
SU000062941,19770103,PRCP,0,,,I,
SU000062941,19770104,PRCP,0,,,I,
SU000062941,19770105,PRCP,0,,,I,
SU000062941,19770106,PRCP,0,,,I,
SU000062941,19770107,PRCP,0,,,I,
SU000062941,19770108,PRCP,0,,,I,
SU000062941,19770109,PRCP,0,,,I,
SU000062941,19770110,PRCP,0,,,I,
SU000062941,19770111,PRCP,10,,,I,
SU000062941,19770112,PRCP,0,,,I,
SU000062941,19770113,PRCP,0,,,I,
SU000062941,19770114,PRCP,0,,,I,
SU000062941,19770115,PRCP,0,,,I,
SU000062941,19770116,PRCP,30,,,I,
SU000062941,19770117,PRCP,0,,,I,
SU000062941,19770118,PRCP,0,,,I,
SU000062941,19770119,PRCP,0,,,I,
SU000062941,19770120,PRCP,0,,,I,
SU000062941,19770121,PRCP,0,,,I,
SU000062941,19770122,PRCP,0,,,I,
SU000062941,19770123,PRCP,0,,,I,
SU000062941,19770124,PRCP,0,,,I,
SU000062941,19770125,PRCP,0,,,I,
SU000062941,19770126,PRCP,0,,,I,
SU000062941,19770127,PRCP,40,,,I,
SU000062941,19770128,PRCP,0,,,I,
SU000062941,19770129,PRCP,0,,,I,
SU000062941,19770130,PRCP,0,,,I,
SU000062941,19770131,PRCP,0,,,I,
SU000062941,19770201,TMAX,384,,,G,
SU000062941,19770202,TMAX,390,,,G,
SU000062941,19770203,TMAX,383,,,G,
SU000062941,19770204,TMAX,388,,,G,
SU000062941,19770205,TMAX,388,,,G,
SU000062941,19770206,TMAX,358,,,G,
SU000062941,19770207,TMAX,350,,,G,
SU000062941,19770208,TMAX,355,,,G,
SU000062941,19770209,TMAX,375,,,G,
SU000062941,19770210,TMAX,380,,,G,
SU000062941,19770211,TMAX,357,,,G,
SU000062941,19770212,TMAX,390,,,G,
SU000062941,19770213,TMAX,405,,,G,
SU000062941,19770214,TMAX,374,,,G,
SU000062941,19770215,TMAX,405,,,G,
SU000062941,19770216,TMAX,405,,,G,
SU000062941,19770217,TMAX,420,,,G,
SU000062941,19770218,TMAX,390,,,G,
SU000062941,19770219,TMAX,404,,,G,
SU000062941,19770220,TMAX,400,,,G,
SU000062941,19770221,TMAX,401,,,G,
SU000062941,19770222,TMAX,396,,,G,
SU000062941,19770223,TMAX,385,,,G,
SU000062941,19770224,TMAX,376,,,G,
SU000062941,19770225,TMAX,398,,,G,
SU000062941,19770226,TMAX,388,,,G,
SU000062941,19770227,TMAX,358,,,G,
SU000062941,19770228,TMAX,415,,,G,
SU000062941,19770201,TMIN,215,,D,G,
SU000062941,19770202,TMIN,230,,D,G,
SU000062941,19770203,TMIN,242,,D,G,
SU000062941,19770204,TMIN,230,,D,G,
SU000062941,19770205,TMIN,233,,D,G,
SU000062941,19770206,TMIN,233,,D,G,
SU000062941,19770207,TMIN,248,,D,G,
SU000062941,19770208,TMIN,225,,D,G,
SU000062941,19770209,TMIN,200,,D,G,
SU000062941,19770210,TMIN,196,,D,G,
SU000062941,19770211,TMIN,216,,D,G,
SU000062941,19770212,TMIN,222,,D,G,
SU000062941,19770213,TMIN,220,,D,G,
SU000062941,19770214,TMIN,216,,D,G,
SU000062941,19770215,TMIN,176,,D,G,
SU000062941,19770216,TMIN,218,,D,G,
SU000062941,19770217,TMIN,227,,D,G,
SU000062941,19770218,TMIN,207,,D,G,
SU000062941,19770219,TMIN,220,,D,G,
SU000062941,19770220,TMIN,214,,D,G,
SU000062941,19770221,TMIN,213,,D,G,
SU000062941,19770222,TMIN,196,,D,G,
SU000062941,19770223,TMIN,220,,D,G,
SU000062941,19770224,TMIN,215,,D,G,
SU000062941,19770225,TMIN,173,,D,G,
SU000062941,19770226,TMIN,198,,D,G,
SU000062941,19770227,TMIN,211,,D,G,
SU000062941,19770228,TMIN,206,,D,G,
SU000062941,19770201,PRCP,0,,,I,
SU000062941,19770202,PRCP,0,,,I,
SU000062941,19770203,PRCP,0,,,I,
SU000062941,19770204,PRCP,0,,,I,
SU000062941,19770205,PRCP,0,,,I,
SU000062941,19770206,PRCP,0,,,I,
SU000062941,19770207,PRCP,0,,,I,
SU000062941,19770208,PRCP,0,,,I,
SU000062941,19770209,PRCP,0,,,I,
SU000062941,19770210,PRCP,10,,,I,
SU000062941,19770211,PRCP,0,,,I,
SU000062941,19770212,PRCP,40,,,I,
SU000062941,19770213,PRCP,0,,,I,
SU000062941,19770214,PRCP,0,,,I,
SU000062941,19770215,PRCP,0,,,I,
SU000062941,19770216,PRCP,0,,,I,
SU000062941,19770217,PRCP,0,,,I,
SU000062941,19770218,PRCP,0,,,I,
SU000062941,19770219,PRCP,0,,,I,
SU000062941,19770220,PRCP,0,,,I,
SU000062941,19770221,PRCP,0,,,I,
SU000062941,19770222,PRCP,0,,,I,
SU000062941,19770223,PRCP,0,,,I,
SU000062941,19770224,PRCP,0,,,I,
SU000062941,19770225,PRCP,0,,,I,
SU000062941,19770226,PRCP,0,,,I,
SU000062941,19770227,PRCP,0,,,I,
SU000062941,19770228,PRCP,0,,,I,
SU000062941,19770301,TMAX,416,,,G,
SU000062941,19770302,TMAX,385,,,G,
SU000062941,19770303,TMAX,364,,,G,
SU000062941,19770304,TMAX,344,,,G,
SU000062941,19770305,TMAX,360,,,G,
SU000062941,19770306,TMAX,365,,,G,
SU000062941,19770307,TMAX,367,,,G,
SU000062941,19770308,TMAX,347,,,G,
SU000062941,19770309,TMAX,400,,,G,
SU000062941,19770310,TMAX,395,,,G,
SU000062941,19770311,TMAX,386,,,G,
SU000062941,19770312,TMAX,340,,,G,
SU000062941,19770313,TMAX,395,,,G,
SU000062941,19770314,TMAX,402,,,G,
SU000062941,19770315,TMAX,410,,,G,
SU000062941,19770316,TMAX,427,,,G,
SU000062941,19770317,TMAX,410,,,G,
SU000062941,19770318,TMAX,390,,,G,
SU000062941,19770319,TMAX,336,,,G,
SU000062941,19770320,TMAX,385,,,G,
SU000062941,19770321,TMAX,382,,,G,
SU000062941,19770322,TMAX,378,,,G,
SU000062941,19770323,TMAX,418,,,G,
SU000062941,19770324,TMAX,420,,,G,
SU000062941,19770325,TMAX,380,,,G,
SU000062941,19770326,TMAX,315,,,G,
SU000062941,19770327,TMAX,338,,,G,
SU000062941,19770328,TMAX,290,,,G,
SU000062941,19770329,TMAX,386,,,G,
SU000062941,19770330,TMAX,320,,,G,
SU000062941,19770331,TMAX,366,,,G,
SU000062941,19770301,TMIN,242,,,G,
SU000062941,19770302,TMIN,235,,,G,
SU000062941,19770303,TMIN,244,,,G,
SU000062941,19770304,TMIN,238,,,G,
SU000062941,19770305,TMIN,218,,,G,
SU000062941,19770306,TMIN,249,,,G,
SU000062941,19770307,TMIN,234,,,G,
SU000062941,19770308,TMIN,235,,,G,
SU000062941,19770309,TMIN,215,,,G,
SU000062941,19770310,TMIN,216,,,G,
SU000062941,19770311,TMIN,242,,,G,
SU000062941,19770312,TMIN,229,,,G,
SU000062941,19770313,TMIN,236,,,G,
SU000062941,19770314,TMIN,215,,,G,
SU000062941,19770315,TMIN,216,,,G,
SU000062941,19770316,TMIN,220,,,G,
SU000062941,19770317,TMIN,216,,,G,
SU000062941,19770318,TMIN,253,,,G,
SU000062941,19770319,TMIN,234,,,G,
SU000062941,19770320,TMIN,250,,,G,
SU000062941,19770321,TMIN,252,,,G,
SU000062941,19770322,TMIN,243,,,G,
SU000062941,19770323,TMIN,241,,,G,
SU000062941,19770324,TMIN,245,,,G,
SU000062941,19770325,TMIN,246,,,G,
SU000062941,19770326,TMIN,217,,,G,
SU000062941,19770327,TMIN,235,,,G,
SU000062941,19770328,TMIN,230,,,G,
SU000062941,19770329,TMIN,225,,,G,
SU000062941,19770330,TMIN,216,,,G,
SU000062941,19770331,TMIN,231,,,G,
SU000062941,19770301,PRCP,0,,,I,
SU000062941,19770302,PRCP,0,,,I,
SU000062941,19770303,PRCP,0,,,I,
SU000062941,19770304,PRCP,0,,,I,
SU000062941,19770305,PRCP,0,,,I,
SU000062941,19770306,PRCP,0,,,I,
SU000062941,19770307,PRCP,0,,,I,
SU000062941,19770308,PRCP,0,,,I,
SU000062941,19770309,PRCP,0,,,I,
SU000062941,19770310,PRCP,0,,,I,
SU000062941,19770311,PRCP,100,,,I,
SU000062941,19770312,PRCP,30,,,I,
SU000062941,19770313,PRCP,0,,,I,
SU000062941,19770314,PRCP,0,,,I,
SU000062941,19770315,PRCP,0,,,I,
SU000062941,19770316,PRCP,0,,,I,
SU000062941,19770317,PRCP,0,,,I,
SU000062941,19770318,PRCP,0,,,I,
SU000062941,19770319,PRCP,0,,,I,
SU000062941,19770320,PRCP,0,,,I,
SU000062941,19770321,PRCP,0,,,I,
SU000062941,19770322,PRCP,0,,,I,
SU000062941,19770323,PRCP,0,,,I,
SU000062941,19770324,PRCP,0,,,I,
SU000062941,19770325,PRCP,60,,,I,
SU000062941,19770326,PRCP,280,,,I,
SU000062941,19770327,PRCP,60,,,I,
SU000062941,19770328,PRCP,200,,,I,
SU000062941,19770329,PRCP,110,,,I,
SU000062941,19770330,PRCP,0,,,I,
SU000062941,19770331,PRCP,0,,,I,
SU000062941,19770326,TAVG,245,H,,S,
SU000062941,19770401,TMAX,355,,,G,
SU000062941,19770402,TMAX,385,,,G,
SU000062941,19770403,TMAX,325,,,G,
SU000062941,19770404,TMAX,341,,,G,
SU000062941,19770405,TMAX,302,,,G,
SU000062941,19770406,TMAX,338,,,G,
SU000062941,19770407,TMAX,300,,,G,
SU000062941,19770408,TMAX,345,,,G,
SU000062941,19770409,TMAX,375,,,G,
SU000062941,19770410,TMAX,315,,,G,
SU000062941,19770411,TMAX,345,,,G,
SU000062941,19770412,TMAX,355,,,G,
SU000062941,19770413,TMAX,375,,,G,
SU000062941,19770414,TMAX,337,,,G,
SU000062941,19770415,TMAX,310,,,G,
SU000062941,19770416,TMAX,350,,,G,
SU000062941,19770417,TMAX,330,,,G,
SU000062941,19770418,TMAX,350,,,G,
SU000062941,19770419,TMAX,378,,,G,
SU000062941,19770420,TMAX,395,,,G,
SU000062941,19770421,TMAX,395,,,G,
SU000062941,19770422,TMAX,383,,,G,
SU000062941,19770423,TMAX,370,,,G,
SU000062941,19770424,TMAX,365,,,G,
SU000062941,19770425,TMAX,338,,,G,
SU000062941,19770426,TMAX,354,,,G,
SU000062941,19770427,TMAX,370,,,G,
SU000062941,19770428,TMAX,355,,,G,
SU000062941,19770429,TMAX,335,,,G,
SU000062941,19770430,TMAX,345,,,G,
SU000062941,19770401,TMIN,235,,,G,
SU000062941,19770402,TMIN,228,,,G,
SU000062941,19770403,TMIN,258,,,G,
SU000062941,19770404,TMIN,218,,,G,
SU000062941,19770405,TMIN,226,,,G,
SU000062941,19770406,TMIN,248,,,G,
SU000062941,19770407,TMIN,203,,,G,
SU000062941,19770408,TMIN,222,,,G,
SU000062941,19770409,TMIN,226,,,G,
SU000062941,19770410,TMIN,214,,,G,
SU000062941,19770411,TMIN,244,,,G,
SU000062941,19770412,TMIN,229,,,G,
SU000062941,19770413,TMIN,224,,,G,
SU000062941,19770414,TMIN,230,,,G,
SU000062941,19770415,TMIN,239,,,G,
SU000062941,19770416,TMIN,203,,,G,
SU000062941,19770417,TMIN,213,,,G,
SU000062941,19770418,TMIN,246,,,G,
SU000062941,19770419,TMIN,244,,,G,
SU000062941,19770420,TMIN,257,,,G,
SU000062941,19770421,TMIN,227,,,G,
SU000062941,19770422,TMIN,210,,,G,
SU000062941,19770423,TMIN,218,,,G,
SU000062941,19770424,TMIN,225,,,G,
SU000062941,19770425,TMIN,210,,,G,
SU000062941,19770426,TMIN,216,,,G,
SU000062941,19770427,TMIN,240,,,G,
SU000062941,19770428,TMIN,227,,,G,
SU000062941,19770429,TMIN,230,,,G,
SU000062941,19770430,TMIN,226,,,G,
SU000062941,19770401,PRCP,0,,,I,
SU000062941,19770402,PRCP,0,,,I,
SU000062941,19770403,PRCP,60,,,I,
SU000062941,19770404,PRCP,0,,,I,
SU000062941,19770405,PRCP,280,,,I,
SU000062941,19770406,PRCP,0,,,I,
SU000062941,19770407,PRCP,0,,,I,
SU000062941,19770408,PRCP,0,,,I,
SU000062941,19770409,PRCP,310,,,I,
SU000062941,19770410,PRCP,0,,,I,
SU000062941,19770411,PRCP,0,,,I,
SU000062941,19770412,PRCP,0,,,I,
SU000062941,19770413,PRCP,10,,,I,
SU000062941,19770414,PRCP,30,,,I,
SU000062941,19770415,PRCP,0,,,I,
SU000062941,19770416,PRCP,0,,,I,
SU000062941,19770417,PRCP,10,,,I,
SU000062941,19770418,PRCP,0,,,I,
SU000062941,19770419,PRCP,0,,,I,
SU000062941,19770420,PRCP,0,,,I,
SU000062941,19770421,PRCP,0,,,I,
SU000062941,19770422,PRCP,0,,,I,
SU000062941,19770423,PRCP,0,,,I,
SU000062941,19770424,PRCP,0,,,I,
SU000062941,19770425,PRCP,0,,,I,
SU000062941,19770426,PRCP,0,,,I,
SU000062941,19770427,PRCP,0,,,I,
SU000062941,19770428,PRCP,10,,,I,
SU000062941,19770429,PRCP,0,,,I,
SU000062941,19770430,PRCP,0,,,I,
SU000062941,19770430,TAVG,270,H,,S,
SU000062941,19770501,TMAX,350,,,G,
SU000062941,19770502,TMAX,320,,,G,
SU000062941,19770503,TMAX,335,,,G,
SU000062941,19770504,TMAX,357,,,G,
SU000062941,19770505,TMAX,348,,,G,
SU000062941,19770506,TMAX,350,,,G,
SU000062941,19770507,TMAX,350,,,G,
SU000062941,19770508,TMAX,360,,,G,
SU000062941,19770509,TMAX,365,,,G,
SU000062941,19770510,TMAX,345,,,G,
SU000062941,19770511,TMAX,360,,,G,
SU000062941,19770512,TMAX,360,,,G,
SU000062941,19770513,TMAX,310,,,G,
SU000062941,19770514,TMAX,360,,,G,
SU000062941,19770515,TMAX,355,,,G,
SU000062941,19770516,TMAX,363,,,G,
SU000062941,19770517,TMAX,350,,,G,
SU000062941,19770518,TMAX,340,,,G,
SU000062941,19770519,TMAX,296,,,G,
SU000062941,19770520,TMAX,350,,,G,
SU000062941,19770521,TMAX,355,,,G,
SU000062941,19770522,TMAX,357,,,G,
SU000062941,19770523,TMAX,300,,,G,
SU000062941,19770524,TMAX,347,,,G,
SU000062941,19770525,TMAX,354,,,G,
SU000062941,19770526,TMAX,314,,,G,
SU000062941,19770527,TMAX,332,,,G,
SU000062941,19770528,TMAX,350,,,G,
SU000062941,19770529,TMAX,355,,,G,
SU000062941,19770530,TMAX,358,,,G,
SU000062941,19770531,TMAX,350,,,G,
SU000062941,19770501,TMIN,234,,,G,
SU000062941,19770502,TMIN,207,,,G,
SU000062941,19770503,TMIN,230,,,G,
SU000062941,19770504,TMIN,213,,,G,
SU000062941,19770505,TMIN,207,,,G,
SU000062941,19770506,TMIN,230,,,G,
SU000062941,19770507,TMIN,235,,,G,
SU000062941,19770508,TMIN,222,,,G,
SU000062941,19770509,TMIN,223,,,G,
SU000062941,19770510,TMIN,227,,,G,
SU000062941,19770511,TMIN,225,,,G,
SU000062941,19770512,TMIN,225,,,G,
SU000062941,19770513,TMIN,226,,,G,
SU000062941,19770514,TMIN,202,,,G,
SU000062941,19770515,TMIN,234,,,G,
SU000062941,19770516,TMIN,248,,,G,
SU000062941,19770517,TMIN,220,,,G,
SU000062941,19770518,TMIN,222,,,G,
SU000062941,19770519,TMIN,198,,,G,
SU000062941,19770520,TMIN,228,,,G,
SU000062941,19770521,TMIN,214,,,G,
SU000062941,19770522,TMIN,223,,,G,
SU000062941,19770523,TMIN,215,,,G,
SU000062941,19770524,TMIN,213,,,G,
SU000062941,19770525,TMIN,210,,,G,
SU000062941,19770526,TMIN,210,,,G,
SU000062941,19770527,TMIN,212,,,G,
SU000062941,19770528,TMIN,205,,,G,
SU000062941,19770529,TMIN,214,,,G,
SU000062941,19770530,TMIN,214,,,G,
SU000062941,19770531,TMIN,208,,,G,
SU000062941,19770501,PRCP,0,,,I,
SU000062941,19770502,PRCP,90,,,I,
SU000062941,19770503,PRCP,0,,,I,
SU000062941,19770504,PRCP,0,,,I,
SU000062941,19770505,PRCP,0,,,I,
SU000062941,19770506,PRCP,0,,,I,
SU000062941,19770507,PRCP,0,,,I,
SU000062941,19770508,PRCP,0,,,I,
SU000062941,19770509,PRCP,0,,,I,
SU000062941,19770510,PRCP,30,,,I,
SU000062941,19770511,PRCP,0,,,I,
SU000062941,19770512,PRCP,0,,,I,
SU000062941,19770513,PRCP,0,,,I,
SU000062941,19770514,PRCP,0,,,I,
SU000062941,19770515,PRCP,0,,,I,
SU000062941,19770516,PRCP,0,,,I,
SU000062941,19770517,PRCP,250,,,I,
SU000062941,19770518,PRCP,0,,,I,
SU000062941,19770519,PRCP,0,,,I,
SU000062941,19770520,PRCP,0,,,I,
SU000062941,19770521,PRCP,0,,,I,
SU000062941,19770522,PRCP,0,,,I,
SU000062941,19770523,PRCP,120,,,I,
SU000062941,19770524,PRCP,0,,,I,
SU000062941,19770525,PRCP,80,,,I,
SU000062941,19770526,PRCP,0,,,I,
SU000062941,19770527,PRCP,20,,,I,
SU000062941,19770528,PRCP,0,,,I,
SU000062941,19770529,PRCP,0,,,I,
SU000062941,19770530,PRCP,60,,,I,
SU000062941,19770531,PRCP,0,,,I,
SU000062941,19770515,TAVG,333,H,,S,
SU000062941,19770601,TMAX,255,,,G,
SU000062941,19770602,TMAX,325,,,G,
SU000062941,19770603,TMAX,328,,,G,
SU000062941,19770604,TMAX,330,,,G,
SU000062941,19770605,TMAX,350,,,G,
SU000062941,19770606,TMAX,300,,,G,
SU000062941,19770607,TMAX,320,,,G,
SU000062941,19770608,TMAX,320,,,G,
SU000062941,19770609,TMAX,340,,,G,
SU000062941,19770610,TMAX,330,,,G,
SU000062941,19770611,TMAX,325,,,G,
SU000062941,19770612,TMAX,330,,,G,
SU000062941,19770613,TMAX,280,,,G,
SU000062941,19770614,TMAX,333,,,G,
SU000062941,19770615,TMAX,345,,,G,
SU000062941,19770616,TMAX,340,,,G,
SU000062941,19770617,TMAX,320,,,G,
SU000062941,19770618,TMAX,319,,,G,
SU000062941,19770619,TMAX,330,,,G,
SU000062941,19770620,TMAX,330,,,G,
SU000062941,19770621,TMAX,340,,,G,
SU000062941,19770622,TMAX,275,,,G,
SU000062941,19770623,TMAX,320,,,G,
SU000062941,19770624,TMAX,342,,,G,
SU000062941,19770625,TMAX,350,,,G,
SU000062941,19770626,TMAX,321,,,G,
SU000062941,19770627,TMAX,320,,,G,
SU000062941,19770628,TMAX,330,,,G,
SU000062941,19770629,TMAX,340,,,G,
SU000062941,19770630,TMAX,355,,,G,
SU000062941,19770601,TMIN,226,,,G,
SU000062941,19770602,TMIN,220,,,G,
SU000062941,19770603,TMIN,213,,,G,
SU000062941,19770604,TMIN,230,,,G,
SU000062941,19770605,TMIN,208,,,G,
SU000062941,19770606,TMIN,221,,,G,
SU000062941,19770607,TMIN,192,,,G,
SU000062941,19770608,TMIN,217,,,G,
SU000062941,19770609,TMIN,216,,,G,
SU000062941,19770610,TMIN,214,,,G,
SU000062941,19770611,TMIN,224,,,G,
SU000062941,19770612,TMIN,220,,,G,
SU000062941,19770613,TMIN,219,,,G,
SU000062941,19770614,TMIN,218,,,G,
SU000062941,19770615,TMIN,224,,,G,
SU000062941,19770616,TMIN,220,,,G,
SU000062941,19770617,TMIN,200,,,G,
SU000062941,19770618,TMIN,205,,,G,
SU000062941,19770619,TMIN,206,,,G,
SU000062941,19770620,TMIN,212,,,G,
SU000062941,19770621,TMIN,203,,,G,
SU000062941,19770622,TMIN,195,,,G,
SU000062941,19770623,TMIN,200,,,G,
SU000062941,19770624,TMIN,196,,,G,
SU000062941,19770625,TMIN,204,,,G,
SU000062941,19770626,TMIN,205,,,G,
SU000062941,19770627,TMIN,212,,,G,
SU000062941,19770628,TMIN,222,,,G,
SU000062941,19770629,TMIN,209,,,G,
SU000062941,19770630,TMIN,210,,,G,
SU000062941,19770601,PRCP,170,,,I,
SU000062941,19770602,PRCP,130,,,I,
SU000062941,19770603,PRCP,0,,,I,
SU000062941,19770604,PRCP,0,,,I,
SU000062941,19770605,PRCP,0,,,I,
SU000062941,19770606,PRCP,400,,,I,
SU000062941,19770607,PRCP,0,,,I,
SU000062941,19770608,PRCP,0,,,I,
SU000062941,19770609,PRCP,0,,,I,
SU000062941,19770610,PRCP,0,,,I,
SU000062941,19770611,PRCP,0,,,I,
SU000062941,19770612,PRCP,0,,,I,
SU000062941,19770613,PRCP,0,,,I,
SU000062941,19770614,PRCP,0,,,I,
SU000062941,19770615,PRCP,0,,,I,
SU000062941,19770616,PRCP,0,,,I,
SU000062941,19770617,PRCP,0,,,I,
SU000062941,19770618,PRCP,200,,,I,
SU000062941,19770619,PRCP,0,,,I,
SU000062941,19770620,PRCP,0,,,I,
SU000062941,19770621,PRCP,0,,,I,
SU000062941,19770622,PRCP,0,,,I,
SU000062941,19770623,PRCP,0,,,I,
SU000062941,19770624,PRCP,0,,,I,
SU000062941,19770625,PRCP,30,,,I,
SU000062941,19770626,PRCP,0,,,I,
SU000062941,19770627,PRCP,0,,,I,
SU000062941,19770628,PRCP,0,,,I,
SU000062941,19770629,PRCP,40,,,I,
SU000062941,19770630,PRCP,0,,,I,
SU000062941,19770608,TAVG,238,H,,S,
SU000062941,19770701,TMAX,330,,,G,
SU000062941,19770702,TMAX,290,,,G,
SU000062941,19770703,TMAX,320,,,G,
SU000062941,19770704,TMAX,335,,,G,
SU000062941,19770705,TMAX,270,,,G,
SU000062941,19770706,TMAX,328,,,G,
SU000062941,19770707,TMAX,292,,,G,
SU000062941,19770708,TMAX,306,,,G,
SU000062941,19770709,TMAX,325,,,G,
SU000062941,19770710,TMAX,290,,,G,
SU000062941,19770711,TMAX,310,,,G,
SU000062941,19770712,TMAX,322,,,G,
SU000062941,19770713,TMAX,320,,,G,
SU000062941,19770714,TMAX,319,,,G,
SU000062941,19770715,TMAX,315,,,G,
SU000062941,19770716,TMAX,365,,,G,
SU000062941,19770717,TMAX,327,,,G,
SU000062941,19770718,TMAX,310,,,G,
SU000062941,19770719,TMAX,320,,,G,
SU000062941,19770720,TMAX,318,,,G,
SU000062941,19770721,TMAX,320,,,G,
SU000062941,19770722,TMAX,300,,,G,
SU000062941,19770723,TMAX,300,,,G,
SU000062941,19770724,TMAX,290,,,G,
SU000062941,19770725,TMAX,303,,,G,
SU000062941,19770726,TMAX,295,,,G,
SU000062941,19770727,TMAX,315,,,G,
SU000062941,19770728,TMAX,325,,,G,
SU000062941,19770729,TMAX,322,,,G,
SU000062941,19770730,TMAX,303,,,G,
